4,16,90,3,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,3,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,3,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,3,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,1,1,2,0,0,0,28,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,1,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,16,90,8,1,1,0,0,20,2,1,2,1,4,7,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,0,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,128,10,10,-1,-1,-1,-1,20,2,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,1,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,1,14,10,-1,-1,-1,-1,20,1,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,2,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,2,14,10,-1,-1,-1,-1,20,1,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,1,2,1,2,1,7,24,0,1
4,3,46,10,-1,-1,-1,-1,1,2,0,3,0,0,0,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,4,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,132,10,10,-1,-1,-1,-1,20,2,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,5,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,133,10,10,-1,-1,-1,-1,20,2,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,6,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,6,16,10,-1,-1,-1,-1,20,2,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,0,0,0,0,0
4,7,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,7,10,10,-1,-1,-1,-1,20,1,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,8,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,136,10,10,-1,-1,-1,-1,20,2,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,9,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,137,10,10,-1,-1,-1,-1,20,2,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,10,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,138,10,10,-1,-1,-1,-1,20,2,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,11,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,139,10,10,-1,-1,-1,-1,20,2,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,12,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,140,10,10,-1,-1,-1,-1,20,2,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,13,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,141,10,10,-1,-1,-1,-1,20,2,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,14,16,10,-1,-1,-1,-1,20,2,1,2,1,7,24,0,1
4,142,10,10,-1,-1,-1,-1,20,2,0,3,1,7,24,0,1
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,3,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,6,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,28,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,8,1,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,9,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,10,1,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,9,1,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,10,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,11,1,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,8,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,10,1,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,11,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,8,1,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,10,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,11,1,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,8,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,10,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,11,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,8,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,10,2,0,1,0,0,0,0,0
4,16,90,8,2,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,11,2,0,1,0,0,0,0,0
4,16,90,8,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,8,2,0,1,0,0,0,0,0
4,16,90,8,0,1,0,0,20,1,1,2,0,0,0,27,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,8,1,0,1,0,0,0,0,0
